ORF	Length	uATGs	FE_atg	FE_cap	utr	utr_gc	polyA	RPF
YGL195W	3.427	0	-0.8	-5.5	44	0.3636	23.4	1.867
YGL196W	2.631	NA	-2.1	NA	NA	NA	NA	1.812
YGL197W	3.172	NA	-2.7	NA	NA	NA	NA	1.437
YGL198W	2.371	0	-2.1	-4.4	8	0.625	32.3	2.24
YGL200C	2.307	0	-0.4	-6.7	62	0.4032	29.5	2.631
YGL201C	3.007	NA	-1.8	NA	NA	NA	1.1	1.507
YGL202W	2.699	0	-2.2	-6.6	43	0.3721	28	2.396
YGL203C	2.863	NA	0	NA	NA	NA	NA	1.741
YGL205W	2.874	NA	0	NA	NA	NA	NA	1.411
YGL206C	3.218	0	0	-9.8	97	0.3608	22.4	2.355
YGL207W	3.015	0	-0.5	-9.6	94	0.3617	28.5	2.124
YGL208W	2.618	NA	-5.9	NA	NA	NA	NA	1.658
YGL209W	2.582	0	0	-1.2	48	0.3958	23.4	1.949
YGL210W	2.346	NA	-1.5	NA	NA	NA	28.9	1.811
YGL211W	2.555	0	-2	-13	13	0.3846	32.2	1.164
YGL212W	2.5	NA	-0.5	NA	NA	NA	NA	1.654
YGL213C	2.599	NA	0	NA	NA	NA	25.7	1.856
YGL215W	2.655	NA	0	NA	NA	NA	42.9	1.954
YGL216W	2.906	NA	0	NA	NA	NA	26.8	1.316
YGL219C	2.662	0	-1.9	-14.2	28	0.3929	33.4	1.974
YGL220W	2.079	NA	-1.1	NA	NA	NA	NA	2.291
YGL221C	2.459	NA	-0.7	NA	NA	NA	NA	2.308
YGL222C	2.243	0	0	-3.8	53	0.4151	44.4	2.354
YGL223C	2.62	NA	0	NA	NA	NA	NA	1.651
YGL224C	2.447	NA	-1.7	NA	NA	NA	26.2	1.572
YGL225W	2.528	0	0	-2.6	42	0.381	38.7	2.461
YGL226C-A	1.934	NA	-1.3	NA	NA	NA	6.7	2.301
YGL226W	2.09	0	-2.4	-13.7	6	0.6667	31.2	1.865
YGL227W	2.981	0	-1.1	-8.8	94	0.3617	33.7	1.672
YGL228W	2.761	1	0	-11.8	55	0.4	26.3	1.909
YGL229C	2.913	0	0	-11.2	263	0.3726	35	0.6777
YGL230C	2.167	NA	-2.8	NA	NA	NA	NA	0.7713
YGL231C	2.279	0	0	-8.3	21	0.3333	26.3	2.331
YGL232W	2.461	NA	-0.7	NA	NA	NA	NA	1.744
YGL233W	2.959	0	-6.3	-14	30	0.4	35.9	1.558
YGL234W	2.904	NA	-3.4	NA	NA	NA	NA	2.178
YGL235W	2.25	NA	-3.4	NA	NA	NA	NA	0.09377
YGL236C	2.825	NA	-0.6	NA	NA	NA	34.8	0.8895
YGL237C	2.423	NA	-3	NA	NA	NA	7.5	1.821
YGL238W	2.982	0	-4	-11.2	4	0.75	24.3	1.927
YGL240W	2.398	NA	-0.1	NA	NA	NA	9.3	1.476
YGL241W	3.002	0	0	-6.6	7	0.7143	28.4	1.393
YGL242C	2.258	NA	-0.6	NA	NA	NA	6.7	2.34
YGL243W	2.602	NA	0	NA	NA	NA	20.6	1.099
YGL244W	2.747	NA	-0.9	NA	NA	NA	31.3	1.94
YGL245W	2.85	0	0	-13.5	16	0.3125	23.9	2.526
YGL246C	2.588	2	-2.6	-7.7	69	0.3768	37.7	1.546
YGL247W	2.294	0	-0.3	-16.3	2	1	29.8	1.558
YGL248W	2.567	NA	0	NA	NA	NA	50.2	1.947
YGL249W	2.848	NA	0	NA	NA	NA	NA	0.4255
YGL250W	2.382	NA	-5.1	NA	NA	NA	32.9	1.555
YGL251C	3.074	NA	-2.6	NA	NA	NA	NA	0.3779
YGL252C	2.769	0	-2	-14.7	39	0.4103	30.4	1.841
YGL253W	2.687	0	0	-4.2	48	0.3958	23.8	2.981
YGL254W	2.476	0	-5.7	-6.6	10	0.5	28.7	1.385
YGL255W	2.575	NA	0	NA	NA	NA	34.4	2.984
YGL256W	2.582	NA	0	NA	NA	NA	NA	0.6479
YGL257C	2.747	NA	0	NA	NA	NA	NA	0.9426
YGL258W	2.314	10	0	-5.6	668	0.4147	25.1	-0.2197
YGL258W-A	1.886	NA	-3.6	NA	NA	NA	NA	-0.8447
YGL263W	2.58	NA	-1.6	NA	NA	NA	41.6	-0.05552
YGR001C	2.394	0	0	-8.2	10	0.5	18.8	1.955
YGR002C	2.678	NA	-0.4	NA	NA	NA	8.9	1.74
YGR003W	2.872	0	-1.7	-6.3	29	0.3793	24.2	1.326
YGR004W	2.665	0	-1.9	-7.7	29	0.3793	26.3	1.41
YGR005C	2.602	NA	0	NA	NA	NA	29.9	1.777
YGR006W	2.4	0	-1.7	-10.7	6	0.6667	4.9	1.514
YGR007W	2.509	NA	-4.2	NA	NA	NA	NA	1.697
YGR008C	1.924	NA	-0.1	NA	NA	NA	2.4	3.079
YGR009C	2.814	0	0	-6.2	44	0.3636	26.5	1.807
YGR010W	2.597	NA	-3.1	NA	NA	NA	NA	1.506
YGR012W	2.594	0	-0.1	-5.5	30	0.4	25.7	1.79
YGR013W	2.792	0	-1.3	-10.7	24	0.3333	33.9	1.481
YGR014W	3.116	0	-3.5	-6.5	175	0.3829	23.6	1.754
YGR015C	2.516	0	-2.3	-11.5	20	0.3	42.3	1.36
YGR016W	2.279	NA	0	NA	NA	NA	5.4	1.569
YGR017W	2.473	NA	-3.2	NA	NA	NA	29.2	1.908
YGR019W	2.673	0	0	-2.4	39	0.4103	28.2	2.413
YGR020C	2.072	NA	-2.3	NA	NA	NA	4.4	2.583
YGR021W	2.462	1	-0.9	-4.6	36	0.4167	32.4	1.592
YGR023W	2.741	0	0	-9.3	199	0.3819	22.5	1.472
YGR024C	2.375	0	-0.8	-10.1	4	0.75	39	1.642
YGR026W	2.444	0	0	-5	132	0.3485	36.4	2.357
YGR027C	2.033	0	0	-1	35	0.4	22.3	3.138
YGR028W	2.559	0	-1.9	-3.3	26	0.3846	26.9	1.776
YGR029W	2.276	0	0	-8.6	1	1	27.2	1.779
YGR030C	2.199	0	0	-7.9	16	0.3125	32.3	1.529
YGR031W	2.534	0	-1.3	-11.4	73	0.3836	30.5	1.619
YGR032W	3.278	NA	-0.1	NA	NA	NA	30.3	2.32
YGR033C	2.378	NA	0	NA	NA	NA	NA	1.904
YGR034W	2.104	0	0	-9.3	28	0.3929	20.7	2.773
YGR035C	2.064	0	-0.1	-0.9	9	0.5556	31.5	1.913
YGR035W-A	1.863	NA	-0.9	NA	NA	NA	NA	-0.8239
YGR036C	2.378	NA	-2.2	NA	NA	NA	30.3	1.707
YGR037C	1.94	0	-2	-7.2	54	0.4074	26.3	3.091
YGR038W	2.346	0	0	-3.8	139	0.3525	30.1	2.129
YGR040W	2.566	NA	0	NA	NA	NA	NA	1.581
YGR041W	2.738	1	-0.6	-7.47	359	0.4067	29.1	1.096
YGR042W	2.433	1	-3	-13.4	20	0.3	40.7	1.543
YGR043C	2.522	NA	0	NA	NA	NA	NA	2.589
YGR044C	2.477	NA	-2.6	NA	NA	NA	30.3	1.979
YGR046W	2.585	NA	-1.5	NA	NA	NA	32.6	1.734
YGR047C	3.011	1	-0.7	-12.7	45	0.3778	17	1.208
YGR048W	2.558	0	0	-4.1	56	0.3929	31.6	2.056
YGR049W	2.272	0	-0.5	-1.1	50	0.42	30.8	1.658
YGR052W	2.567	NA	0	NA	NA	NA	NA	1.601
YGR053C	2.452	NA	0	NA	NA	NA	NA	1.144
YGR054W	2.808	0	-2.3	-6.8	172	0.3837	26.6	2.077
YGR055W	2.759	0	0	-5	51	0.4118	26.5	2.686
YGR056W	2.968	NA	-1.6	NA	NA	NA	NA	1.399
YGR057C	2.384	4	0	-3.9	90	0.3667	46	1.24
YGR058W	2.525	1	0	-5.5	49	0.4082	35.2	1.555
YGR059W	2.709	NA	-0.3	NA	NA	NA	46	-0.1331
YGR060W	2.49	0	0	-5.7	47	0.383	20.7	3.058
YGR061C	3.133	0	-0.1	-5.2	123	0.3496	26.8	1.871
YGR062C	2.5	1	0	-11.8	9	0.5556	29.6	1.314
YGR063C	2.009	0	-0.7	-13	18	0.2778	36.8	2.137
YGR065C	2.773	1	0	-5.1	111	0.3333	25	2.78
YGR066C	2.465	NA	0	NA	NA	NA	NA	0.772
YGR067C	2.905	NA	-2.9	NA	NA	NA	NA	0.6403
YGR068C	2.768	0	-3.6	-16.4	37	0.4054	34.6	1.34
YGR070W	3.063	NA	-4.9	NA	NA	NA	44.2	1.226
YGR071C	2.934	NA	0	NA	NA	NA	NA	1.14
YGR072W	2.588	0	-2.7	-8.9	41	0.3902	21.1	1.423
YGR074W	2.164	NA	-0.8	NA	NA	NA	NA	2.071
YGR075C	2.384	0	-2	-3.5	41	0.3902	31.6	1.558
YGR076C	2.196	NA	-1.3	NA	NA	NA	NA	1.951
YGR077C	2.77	0	-1.7	-10.7	9	0.5556	32.3	1.499
YGR078C	2.299	0	-1	-6	32	0.4062	32.5	2.139
YGR079W	2.568	NA	-3.1	NA	NA	NA	NA	1.229
YGR080W	2.521	0	0	-5.6	31	0.4194	27.3	2.085
YGR081C	2.322	0	-0.7	-5.3	39	0.4103	32.8	1.663
YGR082W	2.262	0	0	-3.6	48	0.3958	26.2	2.228
YGR083C	2.814	0	-0.9	-11.6	33	0.3939	26.5	1.731
YGR084C	2.53	NA	-1.1	NA	NA	NA	NA	1.791
YGR086C	2.53	0	-0.3	-1.9	109	0.3303	26.3	3.17
YGR088W	2.75	NA	-0.3	NA	NA	NA	NA	2.16
YGR089W	2.971	1	0	-4	230	0.3739	37.5	1.421
YGR090W	3.092	NA	-2.7	NA	NA	NA	NA	1.435
YGR091W	2.694	0	-1.7	-11	74	0.3784	32.6	1.195
YGR092W	2.757	NA	-2.8	NA	NA	NA	34.1	1.769
YGR093W	2.705	1	0	-6	98	0.3571	44.5	1.116
YGR094W	3.043	NA	-0.9	NA	NA	NA	1.4	1.992
YGR095C	2.348	NA	-0.8	NA	NA	NA	16.6	1.74
YGR096W	2.497	NA	0	NA	NA	NA	NA	0.7484
YGR097W	3.059	0	-0.3	-8.4	35	0.4	36.3	1.481
YGR098C	3.212	NA	-6.4	NA	NA	NA	NA	0.7175
YGR099W	2.838	1	0	-7.6	66	0.3939	31.5	1.206
YGR100W	2.978	0	0	-6.1	83	0.3614	26.2	1.446
YGR101W	2.539	0	-0.4	-9.1	41	0.3902	31.7	1.847
YGR102C	2.262	NA	-6.1	NA	NA	NA	30.1	1.869
YGR103W	2.782	0	-2.6	-4.8	29	0.3793	27.6	1.082
YGR104C	2.487	NA	-0.4	NA	NA	NA	30.7	1.759
YGR105W	1.886	0	0	-3.6	50	0.42	27.1	2.314
YGR106C	2.423	0	-1.4	-13.5	61	0.4098	28.4	2.626
YGR108W	2.673	NA	-2.5	NA	NA	NA	31.8	1.605
YGR109C	2.58	NA	0	NA	NA	NA	2	1.102
YGR110W	2.648	NA	-3.1	NA	NA	NA	NA	1.446
YGR111W	2.602	0	-2.5	-11.2	33	0.3939	32.2	2.114
YGR112W	2.59	0	-0.5	-5.1	59	0.4068	36.1	1.535
YGR113W	2.535	NA	-5.1	NA	NA	NA	37.4	1.738
YGR116W	3.162	0	-1.1	-12.7	52	0.4231	27	1.724
YGR117C	2.678	0	-2.1	-7.9	10	0.5	23.6	1.846
YGR119C	2.733	0	-1.4	-7.2	110	0.3273	28.5	1.822
YGR120C	2.418	NA	-3.4	NA	NA	NA	36.4	1.536
YGR121C	2.692	NA	-5	NA	NA	NA	39	1.97
YGR121W-A	1.851	NA	-1.6	NA	NA	NA	34.2	-0.8153
YGR122W	2.604	0	-0.5	-8.2	100	0.35	39.2	1.536
YGR123C	2.71	0	-1.1	-9.8	32	0.4062	27.4	1.229
YGR124W	2.757	0	0	-7.2	38	0.3947	28.7	2.517
YGR125W	3.015	0	0	-4.7	71	0.3944	34.4	1.514
YGR126W	2.362	NA	-2.4	NA	NA	NA	4	1.508
YGR127W	2.494	NA	0	NA	NA	NA	28.4	2.182
YGR128C	2.853	0	-0.3	-6.6	27	0.3704	28.2	1.188
YGR129W	2.332	0	-0.1	-5.4	50	0.42	20.9	1.289
YGR130C	2.912	0	0	-9.2	104	0.3365	25.8	2.236
YGR131W	2.241	3	0	-8.4	180	0.3889	31.9	1.086
YGR132C	2.458	0	0	-8.5	52	0.4231	31.5	2.428
YGR133W	2.262	NA	0	NA	NA	NA	NA	1.467
YGR134W	3.05	NA	-1.5	NA	NA	NA	NA	1.079
YGR135W	2.412	0	-2	-8.6	35	0.4	24.8	2.608
YGR136W	2.382	NA	0	NA	NA	NA	1.9	2.737
YGR140W	2.98	NA	0	NA	NA	NA	NA	1.04
YGR141W	2.669	NA	-0.6	NA	NA	NA	16.6	1.173
YGR142W	2.613	NA	0	NA	NA	NA	NA	2.852
YGR143W	2.887	NA	-6	NA	NA	NA	28.8	1.547
YGR144W	2.513	NA	0	NA	NA	NA	NA	1.499
YGR145W	2.849	NA	-2.6	NA	NA	NA	38.8	0.879
YGR146C	2.324	NA	-0.1	NA	NA	NA	NA	2.208
YGR146C-A	1.724	NA	0	NA	NA	NA	NA	1.239
YGR147C	2.459	0	-0.6	-6.4	85	0.3765	34.6	1.947
YGR149W	2.635	NA	-4.7	NA	NA	NA	25.9	1.789
YGR150C	2.937	0	0	-10.7	42	0.381	27.5	1.203
YGR152C	2.435	NA	-1.2	NA	NA	NA	35.7	1.923
YGR153W	2.336	0	-1.3	-13.1	22	0.3636	21.5	1.389
YGR154C	2.551	NA	0	NA	NA	NA	47.1	0.7469
YGR155W	2.705	0	0	-2.2	37	0.4054	27.6	2.79
YGR156W	2.628	0	0	-6.1	135	0.3556	25.6	1.531
YGR157W	2.939	0	-0.4	-4.6	254	0.374	34.3	2.301
YGR158C	2.398	0	-1.6	-6.4	46	0.3913	24	1.443
YGR159C	2.617	0	-0.4	-1.9	45	0.3778	24.4	1.08
YGR161C	2.42	0	0	-4.9	83	0.3614	19.5	2.793
YGR161W-C	1.964	NA	-0.3	NA	NA	NA	33.4	2.484
YGR162W	2.979	0	-3	-6.9	32	0.4062	26.6	1.748
YGR163W	2.533	0	-0.5	-3.8	58	0.3966	35.7	1.793
YGR165W	2.538	NA	-0.2	NA	NA	NA	NA	1.813
YGR166W	2.748	1	0	-6.4	81	0.3704	28.6	1.404
YGR167W	2.367	0	-0.1	-9.5	65	0.4	26.6	2.497
YGR168C	2.575	NA	-1.7	NA	NA	NA	42.9	1.108
YGR169C	2.606	1	-3.4	-8.8	27	0.3704	32.8	1.193
YGR169C-A	1.964	0	0	-4.7	64	0.4062	33.3	2.322
YGR170W	3.056	1	-1.3	-14.1	66	0.3939	23.6	1.13
YGR171C	2.76	0	-1	-12.4	24	0.3333	33.6	1.219
YGR172C	2.394	0	-2.1	-7.9	38	0.3947	29.2	2.157
YGR173W	2.566	NA	0	NA	NA	NA	28.7	1.599
YGR174C	2.23	NA	-1.1	NA	NA	NA	NA	1.865
YGR174W-A	1.447	NA	-2	NA	NA	NA	NA	1.046
YGR175C	2.695	0	-0.1	-9.3	28	0.3929	27	2.588
YGR177C	2.728	0	-2.6	-6.7	63	0.4127	32.9	0.9377
YGR178C	2.859	NA	-1.8	NA	NA	NA	NA	1.871
YGR179C	2.609	NA	-1.5	NA	NA	NA	NA	1.518
YGR180C	2.538	0	-1.5	-4.4	210	0.381	22.8	2.942
YGR181W	2.021	0	-0.7	-7.5	76	0.3816	25.9	2.201
YGR183C	1.82	NA	-4.5	NA	NA	NA	2.1	2.798
YGR184C	3.29	NA	0	NA	NA	NA	NA	1.499
YGR185C	2.595	0	0	-8.3	33	0.3939	25.6	2.431
YGR186W	2.866	0	-3.3	-15.9	11	0.4545	26.5	1.767
YGR187C	2.595	NA	-3.6	NA	NA	NA	NA	1.653
YGR188C	3.009	1	-0.4	-10.2	40	0.4	31	0.6962
YGR189C	2.705	NA	0	NA	NA	NA	NA	3.006
YGR191W	2.78	0	0	-10.6	202	0.3861	27.7	1.725
YGR193C	2.613	NA	0	NA	NA	NA	21.2	2.059
YGR194C	2.778	NA	0	NA	NA	NA	NA	1.578
YGR195W	2.391	0	-1.8	-6.9	107	0.3271	26	1.789
YGR196C	2.912	0	-4.1	-8.9	8	0.625	27	1.595
YGR197C	2.738	1	-1.1	-11.1	207	0.3816	28.8	1.435
YGR198W	2.912	0	-2.5	-9.3	42	0.381	21.5	1.543
YGR199W	2.88	0	0	-10	42	0.381	25.8	1.623
YGR200C	2.897	0	-1	-6.1	60	0.4	23.2	1.326
YGR201C	2.352	0	-3.9	-9.8	5	0.6	35.9	1.616
YGR202C	2.627	NA	0	NA	NA	NA	30.9	1.798
YGR203W	2.17	NA	-3.4	NA	NA	NA	34.2	1.851
YGR204C-A	1.568	NA	0	NA	NA	NA	NA	0.4396
YGR204W	2.976	0	0	-10.4	40	0.4	27.4	2.619
YGR205W	2.462	NA	-0.7	NA	NA	NA	42.8	2.095
YGR206W	2.004	NA	-3.6	NA	NA	NA	NA	2.037
YGR207C	2.417	0	-0.8	-4	56	0.3929	28.5	2.293
YGR208W	2.49	NA	-1.9	NA	NA	NA	26.1	2.031
YGR209C	2.017	0	0	-2	54	0.4074	19.6	3.472
YGR210C	2.614	NA	-1.5	NA	NA	NA	27.2	1.384
YGR211W	2.687	0	-3.8	-10	103	0.3398	29.3	2.034
YGR212W	2.67	NA	-0.2	NA	NA	NA	NA	1.203
YGR213C	2.501	NA	0	NA	NA	NA	NA	1.304
YGR214W	2.401	0	0	-6	20	0.3	21.2	2.706
YGR215W	2.041	0	-2.3	-14.9	52	0.4231	22.3	2.312
YGR216C	2.785	1	-2.1	-11.5	60	0.4	32.4	1.345
YGR217W	3.309	NA	-2	NA	NA	NA	41.5	0.9252
YGR218W	3.035	NA	0	NA	NA	NA	6.2	2.154
YGR220C	2.43	NA	-1.2	NA	NA	NA	25.6	2.092
YGR221C	2.794	NA	-7.1	NA	NA	NA	32.5	0.6937
YGR222W	2.467	0	-1.3	-12	1	1	34.7	1.785
YGR223C	2.651	0	0	-9.8	60	0.4	22	1.596
YGR224W	2.787	NA	0	NA	NA	NA	NA	-0.5918
YGR225W	2.773	NA	-0.3	NA	NA	NA	NA	0.8705
YGR227W	2.72	0	-0.4	-6	69	0.3768	33.6	1.536
YGR229C	2.703	0	0	-3.1	206	0.3786	25.4	1.944
YGR230W	2.137	7	-0.7	-14.4	349	0.4069	28.4	1.464
YGR231C	2.491	0	-3.1	-8.6	54	0.4074	25.8	2.327
YGR232W	2.358	1	-0.6	-9	23	0.3478	24.3	2.139
YGR233C	3.071	11	-0.9	-8.2	793	0.425	21.6	1.158
YGR234W	2.601	0	0	-1.8	21	0.3333	25.3	1.64
YGR235C	2.367	0	-2.5	-10.1	72	0.3889	31	2.29
YGR236C	1.978	NA	0	NA	NA	NA	NA	0.7702
YGR237C	2.895	0	-0.4	-8.1	89	0.3708	28.9	1.614
YGR238C	2.945	NA	-3.3	NA	NA	NA	NA	1.105
YGR239C	2.459	NA	0	NA	NA	NA	8.6	1.488
YGR240C	2.994	0	0	-4.5	234	0.3761	21.7	2.716
YGR241C	2.754	0	-3.3	-9	196	0.3827	33.8	1.763
YGR243W	2.164	NA	0	NA	NA	NA	NA	2.456
YGR244C	2.63	0	0	-11.7	116	0.3534	31.1	2.177
YGR245C	2.885	0	-0.9	-6.6	88	0.375	26.6	0.6902
YGR246C	2.775	0	0	-10.5	15	0.3333	32.2	1.418
YGR247W	2.378	NA	-1.5	NA	NA	NA	50.3	1.526
YGR248W	2.407	NA	0	NA	NA	NA	NA	2.323
YGR249W	2.659	NA	-1.2	NA	NA	NA	NA	0.3979
YGR250C	2.893	NA	0	NA	NA	NA	NA	1.956
YGR251W	2.292	0	-2.9	-8.4	29	0.3793	28	1.342
YGR252W	2.642	0	0	-8.2	49	0.4082	37.3	1.519
YGR253C	2.415	NA	-0.9	NA	NA	NA	19.3	2.762
YGR255C	2.68	0	-4.7	-11	44	0.3636	28	1.939
YGR256W	2.692	NA	0	NA	NA	NA	NA	1.836
YGR257C	2.563	1	-1	-10.7	57	0.386	31.7	1.528
YGR258C	3.013	0	-1.6	-11.4	29	0.3793	25.2	1.265
YGR260W	2.728	NA	-1.6	NA	NA	NA	42.7	1.992
YGR261C	2.908	NA	-1.6	NA	NA	NA	28.7	1.614
YGR262C	2.417	0	-3.9	-5.2	17	0.2941	28	1.607
YGR263C	2.627	NA	0	NA	NA	NA	29.8	1.363
YGR264C	2.876	0	0	-7.6	46	0.3913	24.6	2.118
YGR266W	2.846	NA	0	NA	NA	NA	33.2	1.805
YGR267C	2.386	NA	0	NA	NA	NA	NA	2.122
YGR268C	2.297	NA	-2.5	NA	NA	NA	37.3	2.185
YGR270W	3.14	NA	-1.4	NA	NA	NA	5.5	1.259
YGR271C-A	2.367	0	0	-6.84	51	0.4118	28.4	1.296
YGR271W	3.294	0	-2.2	-6.2	22	0.3636	25	1.337
YGR273C	2.241	NA	0	NA	NA	NA	NA	-0.1979
YGR274C	3.028	0	-0.2	-9.8	17	0.2941	21	1.162
YGR275W	2.196	0	-2.2	-10.9	15	0.3333	28	2.035
YGR276C	2.743	0	0	-13.5	15	0.3333	23.8	1.543
YGR277C	2.484	NA	0	NA	NA	NA	16.1	1.927
YGR278W	2.761	NA	0	NA	NA	NA	NA	1.361
YGR279C	2.587	0	0	-2.3	108	0.3241	39.1	2.898
YGR280C	2.433	NA	-1	NA	NA	NA	28.8	1.134
YGR281W	3.169	0	-1.8	-14.7	218	0.3807	28.4	1.468
YGR282C	2.496	0	-0.8	-6.1	41	0.3902	27.3	3.33
YGR283C	2.533	0	0	-6.5	28	0.3929	32.6	0.815
YGR284C	2.491	0	0	-10.3	27	0.3704	29.1	2.653
YGR285C	2.636	0	-0.3	-11.4	14	0.3571	24.4	2.55
YGR286C	2.574	0	0	-6.8	42	0.381	34	2.709
YGR288W	2.675	NA	-2	NA	NA	NA	NA	1.333
YGR289C	2.79	NA	-0.8	NA	NA	NA	52.2	-0.05012
YHL002W	2.655	NA	-0.2	NA	NA	NA	NA	1.912
YHL003C	2.614	0	-1.1	-11.4	167	0.3832	25.4	1.941
YHL004W	2.595	0	-3	-16	81	0.3704	45.4	1.93
YHL006C	2.176	NA	-3.5	NA	NA	NA	NA	1.224
YHL007C	2.973	0	0	-8.5	102	0.3431	25.3	1.639
YHL008C	2.797	1	-4.7	-4.9	169	0.3846	29.9	1.453
YHL009C	2.519	NA	-0.8	NA	NA	NA	NA	1.734
YHL010C	2.767	NA	0	NA	NA	NA	NA	1.501
YHL011C	2.505	0	0	-4.3	64	0.4062	31.7	1.853
YHL012W	2.693	NA	-1.2	NA	NA	NA	NA	0.07372
YHL013C	2.487	0	-0.6	-9.3	4	0.75	33.8	1.421
YHL014C	2.607	0	0	-7.5	12	0.4167	35.3	1.153
YHL015W	2.083	0	0	-2.6	31	0.4194	23	3.153
YHL015W-A	1.431	NA	-3.6	NA	NA	NA	NA	-0.2111
YHL016C	2.866	NA	-2.4	NA	NA	NA	NA	1.488
YHL017W	2.726	0	-1.7	-10.7	23	0.3478	42.3	1.61
YHL018W	2.079	0	0	-10.6	16	0.3125	2.9	1.632
YHL019C	2.782	0	0	-11.8	1	1	31.6	1.502
YHL020C	2.606	0	-5	-15.9	80	0.375	24.4	2.063
YHL021C	2.667	NA	0	NA	NA	NA	NA	2.841
YHL022C	2.6	NA	0	NA	NA	NA	19	0.8112
YHL023C	3.059	NA	-1.2	NA	NA	NA	16.6	1.299
YHL025W	2.521	0	-3.1	-6.8	59	0.4068	39.4	1.678
YHL026C	2.498	1	0	-5.9	66	0.3939	33.6	0.6243
YHL027W	2.796	NA	-2.5	NA	NA	NA	NA	2.08
YHL028W	2.782	NA	0	NA	NA	NA	21.1	1.121
YHL029C	2.832	0	-5.1	-19.1	21	0.3333	25.4	1.453
YHL030W	3.271	0	0	-12.2	13	0.3846	22.9	1.952
YHL031C	2.348	0	0	-7.2	12	0.4167	27.1	2.061
YHL032C	2.851	3	-2.8	-20.6	80	0.375	29.5	1.098
YHL034C	2.468	0	0	-6.7	120	0.3583	23	2.786
YHL035C	3.202	NA	-5.6	NA	NA	NA	21.3	0.8669
YHL036W	2.737	NA	-0.5	NA	NA	NA	27.6	1.253
YHL038C	2.799	0	-2.2	-12.1	36	0.4167	33.1	1.145
YHL039W	2.767	0	-1.1	-7.2	53	0.4151	29.5	1.311
YHL040C	2.797	NA	-0.3	NA	NA	NA	NA	1.445
YHL042W	2.176	NA	0	NA	NA	NA	NA	1.417
YHL043W	2.23	NA	-2.4	NA	NA	NA	NA	0.06108
YHL044W	2.371	0	-4.4	-12	18	0.2778	30.3	1.483
YHL047C	2.792	NA	-2.3	NA	NA	NA	NA	0.8359
YHR001W	2.64	NA	-0.4	NA	NA	NA	31.3	1.828
YHR001W-A	1.886	NA	0	NA	NA	NA	34.1	2.553
YHR002W	2.553	NA	-2	NA	NA	NA	30	1.366
YHR003C	2.632	0	-2.1	-10	20	0.3	27.1	1.691
YHR004C	2.649	0	-2.7	-4.3	82	0.3659	41	1.616
YHR005C	2.674	NA	-0.1	NA	NA	NA	18.4	1.834
YHR005C-A	1.968	NA	-0.1	NA	NA	NA	NA	2.58
YHR006W	2.733	NA	-1.6	NA	NA	NA	29.8	1.972
YHR007C	2.724	NA	0	NA	NA	NA	10.2	2.799
YHR007C-A	1.851	NA	-1.3	NA	NA	NA	NA	1.271
YHR008C	2.367	NA	0	NA	NA	NA	0.4	2.753
YHR009C	2.719	0	0	-7.5	236	0.3771	30	1.851
YHR010W	2.134	0	0	-8.2	17	0.2941	18.1	3.011
YHR011W	2.649	0	-0.2	-4.3	47	0.383	32.7	1.393
YHR012W	2.45	0	-1.8	-7.5	22	0.3636	29.7	2.06
YHR013C	2.377	NA	0	NA	NA	NA	10.5	2.096
YHR014W	2.464	NA	-1.3	NA	NA	NA	NA	-0.2807
YHR015W	2.819	NA	0	NA	NA	NA	NA	0.4087
YHR016C	2.67	NA	-1	NA	NA	NA	6.6	2.023
YHR017W	2.585	NA	-1.2	NA	NA	NA	26.4	1.601
YHR018C	2.666	0	0	-5.9	56	0.3929	32.1	2.702
YHR019C	2.744	NA	-0.5	NA	NA	NA	9.1	2.197
YHR020W	2.838	NA	0	NA	NA	NA	20.2	1.999
YHR021C	1.914	0	-0.4	-5.6	36	0.4167	20.1	3.316
YHR021W-A	2.179	NA	-0.1	NA	NA	NA	NA	1.149
YHR022C	2.408	2	-2.7	-5.5	134	0.3582	NA	1.474
YHR022C-A	1.462	NA	-3.8	NA	NA	NA	NA	1.201
YHR023W	3.285	NA	0	NA	NA	NA	NA	1.194
YHR024C	2.683	NA	-1.6	NA	NA	NA	NA	1.81
YHR025W	2.553	0	-1.4	-8.7	31	0.4194	28.6	2.076
YHR026W	2.328	0	-3.3	-11	116	0.3534	22.9	2.393
YHR027C	2.997	NA	-1.9	NA	NA	NA	25.9	2.417
YHR028C	2.913	0	0	-8.6	26	0.3846	28.9	1.932
YHR029C	2.468	0	0	-9.5	14	0.3571	20	1.85
YHR030C	2.685	0	0	-6.9	38	0.3947	35.8	2.149
YHR031C	2.859	0	-1.1	-9.9	42	0.381	29.7	1.008
YHR032W	2.764	0	0	-10.7	97	0.3608	NA	1.491
YHR033W	2.626	NA	-2.2	NA	NA	NA	10.6	0.658
YHR034C	2.537	0	0	-4.6	35	0.4	27.5	1.573
YHR035W	2.799	NA	-3.1	NA	NA	NA	NA	1.047
YHR036W	2.673	NA	-0.9	NA	NA	NA	NA	1.41
YHR037W	2.76	NA	-1.1	NA	NA	NA	NA	2.339
YHR038W	2.362	NA	0	NA	NA	NA	27	1.699
YHR039C	2.809	NA	-0.3	NA	NA	NA	28.4	1.565
YHR039C-A	2.057	NA	-3.8	NA	NA	NA	11.4	2.926
YHR040W	2.563	0	-1.5	-10	17	0.2941	4.3	0.9106
